p=10000MeV/c L=45cm Pb=100%m d=11.34 {'γ': 5445, 'e': 445, 'π0': 404, 'π+-': 483, 'p': 742, 'n': 25092, "η'": 1, 'η': 1, 'D': 37, 'K0': 3, 'K+-': 3, 'Σ0': 0, 'Λ': 1, 'T': 1, 'Σ+': 0, 'Σ-': 0, 'He3': 1}
939.565;0;-70.1917;190;147.779;2.06863
939.565;0;234.644;190;292.365;243.04
939.565;0;19.1508;190;174.92;0.382573
939.565;0;-42.1109;190;62.4186;1.61384
939.565;0;-337.84;190;-191.168;1.80947
939.565;0;355.186;190;171.595;2.32719
939.565;0;-91.5176;190;87.4588;4.38613
939.565;0;131.436;190;32.0165;128.549
134.977;0;-10.2791;190;66.9597;140.114
938.272;1;151.305;190;369.125;331.176
0;0;128.725;190;100.381;1.00247
939.565;0;58.8249;190;-35.8582;3.22251
939.565;0;38.801;190;17.8061;6.65902
939.565;0;171.51;190;267.255;3.20725
939.565;0;45.9077;190;-113.124;17.3707
939.565;0;134.868;190;-156.082;17.1296
939.565;0;-76.0935;190;213.913;3.36589
939.565;0;82.1437;190;-475.932;12.616
939.565;0;64.7755;190;87.6071;22.1855
939.565;0;86.2032;190;152.5;94.7616
0.510999;1;-240.145;190;212.106;0.97899
939.565;0;-201.699;190;94.9707;0.440568
0;0;-480.356;190;-76.4922;0.547227
939.565;0;-138.188;190;130.579;0.628942
939.565;0;-64.4829;190;330.284;3.09108
939.565;0;-95.3908;190;298.936;3.66503
0;0;-262.177;190;16.8824;0.86056
0;0;65.7105;190;298.17;0.63089
939.565;0;1.7401;190;193.329;1.24059
0;0;19.0391;190;199.185;1.15184
939.565;0;-8.05245;190;11.0797;3.47336
939.565;0;-128.296;190;188.761;28.7384
939.565;0;-16.2457;190;332.985;170.106
939.565;0;-0.63532;190;67.0071;40.4546
938.272;1;-54.2252;190;229.413;110.819
939.565;0;-170.967;190;93.0627;0.28455
0;0;218.433;190;-165.476;0.569702
939.565;0;417.63;190;-429.527;1.09537
939.565;0;206.315;190;379.527;105.666
0;0;-23.8096;190;-87.5367;1.41746
939.565;0;-51.2118;190;38.1203;11.8045
939.565;0;-61.7169;190;3.39067;0.0446289
939.565;0;-14.4643;190;189.887;0.979408
0;0;7.3832;190;135.347;1.80063
939.565;0;-216.018;190;-24.4812;4.1925
939.565;0;-126.78;190;414.759;344.22
939.565;0;280.176;190;-300.951;1.46604
939.565;0;-202.748;190;-154.322;0.672307
939.565;0;-18.8967;190;155.33;1.14469
0;0;109.254;190;-192.731;1.61424
939.565;0;-75.8677;190;58.8391;5.29635
939.565;0;-30.6205;190;166.406;94.3825
0;0;-72.2206;190;103.889;0.76238
0;0;70.416;190;66.2184;0.768583
0;0;-402.532;190;-310.888;1.98564
939.565;0;314.742;190;-12.4156;4.78323
938.272;1;76.0534;190;16.602;34.1597
0.510999;-1;76.9043;192.257;16.1909;0.00153276
939.565;0;-194.544;190;390.484;202.951
0;0;176.232;190;128.616;2.45266
939.565;0;-38.2246;190;44.537;0.969116
939.565;0;195.827;190;109.19;2.53658
939.565;0;-53.4166;190;-163.919;1.12687
939.565;0;179.684;190;-4.39197;7.01669
939.565;0;424.09;190;333.841;3.15258
939.565;0;-353.953;190;58.6816;48.709
939.565;0;-465.197;190;26.6403;27.2123
939.565;0;-44.6855;190;213.953;0.136523
939.565;0;-335.537;190;-30.4977;2.21798
939.565;0;210.689;190;51.3897;59.5281
0;0;-277.486;190;450.279;0.838562
939.565;0;19.8209;190;52.102;0.918629
939.565;0;-47.5064;190;-218.876;0.891139
0;0;79.3461;190;46.0906;1.35644
939.565;0;-195.454;190;420.729;162.209
938.272;1;-175.735;190;133.825;316.279
939.565;0;-46.7289;190;102.821;0.461002
939.565;0;-71.291;190;368.95;0.687495
939.565;0;66.7413;190;92.7003;4.37451
0;0;-164.052;190;462.052;2.61455
939.565;0;-13.9872;190;-211.241;7.54027
939.565;0;-69.9017;190;37.3563;7.64635
939.565;0;214.553;190;13.3704;7.91595
939.565;0;47.419;190;-89.1301;0.785538
939.565;0;-190.402;190;320.114;0.993935
0.510999;-1;17.8583;190;447.069;0.418682
939.565;0;-136.532;190;83.1864;1.30623
939.565;0;167.101;190;-0.223052;9.50514
0;0;115.786;190;27.9777;0.805773
939.565;0;32.064;190;-52.0633;0.720641
939.565;0;105.294;190;285.806;346.8
939.565;0;-87.8055;190;52.7406;89.0777
939.565;0;-91.1151;190;74.5315;41.8289
939.565;0;157.138;190;-53.4501;0.193093
939.565;0;-341.798;190;278.065;2.94526
938.272;1;101.656;190;-98.4092;58.9483
0.510999;-1;80.0913;190;-40.2102;0.0966048
939.565;0;5.71402;190;192.74;123.906
939.565;0;118.856;190;-20.4879;0.417292
0;0;114.339;190;-134.811;1.63129
939.565;0;413.385;190;71.6;1.66772
939.565;0;-74.8507;190;-94.7834;1.80425
939.565;0;-193.578;190;-73.8085;1.95166
939.565;0;32.6721;190;166.696;1.99316
0;0;279.612;190;86.686;0.99979
939.565;0;-8.5151;190;-72.0039;0.221647
0;0;165.12;190;236.224;2.80947
939.565;0;263.302;190;-136.708;45.7831
939.565;0;74.3494;190;226.997;167.213
939.565;0;-159.077;190;360.687;260.137
939.565;0;126.338;190;-10.4212;2.96741
939.565;0;-214.943;190;469.161;6.78959
939.565;0;17.872;190;63.5738;9.3192
939.565;0;-363.852;190;119.861;3.72929
0;0;-4.89081;190;106.268;0.843663
0;0;-452.148;190;321.794;1.26886
939.565;0;-169.585;190;-227.669;2.70187
939.565;0;-26.7596;190;169.671;8.79249
939.565;0;-75.705;190;52.4026;21.3207
939.565;0;-339.808;190;-85.774;54.2896
939.565;0;3.56476;190;-28.929;46.6164
939.565;0;386.54;190;390.11;1.25412
939.565;0;-54.8754;190;-185.611;68.0093
939.565;0;33.7252;190;183.24;0.975322
939.565;0;55.4395;190;-2.65991;28.2525
939.565;0;204.097;190;170.131;3.41524
939.565;0;53.0595;190;253.508;0.0396075
939.565;0;173.355;190;133.538;1.36957
939.565;0;91.4039;190;284.293;2.17973
939.565;0;8.894;190;247.821;2.36288
0;0;-399.117;190;249.429;0.569695
939.565;0;102.615;190;52.9374;2.25879
0;0;-183.425;190;52.0723;3.60619
939.565;0;50.4253;190;-163.787;7.08438
139.57;-1;-122.471;190;189.131;217.105
939.565;0;-145.005;190;462.428;133.842
939.565;0;-38.0498;190;49.7101;91.6095
939.565;0;199.48;190;-117.181;54.2087
939.565;0;-480.271;190;383.254;441.337
939.565;0;83.8353;190;79.6625;0.26024
939.565;0;-100.631;190;134.087;0.817486
0;0;-27.5345;190;-27.0472;2.40209
939.565;0;-265.253;190;198.105;3.43282
939.565;0;-225.675;190;286.601;1.57086
939.565;0;-13.8234;190;-95.849;5.05493
0;0;-148.051;190;50.9441;1.5263
939.565;0;360.033;190;111.238;7.94643
939.565;0;143.318;190;-2.61912;0.161812
139.57;1;-21.1261;190;270.247;154.638
0;0;-395.383;190;168.514;0.510999
0;0;95.8034;190;60.1167;0.510999
0;0;-49.3157;190;-15.0239;0.978966
939.565;0;134.091;190;91.622;2.71532
939.565;0;27.7554;190;-12.8797;3.73428
939.565;0;-365.394;190;-389.763;0.875238
939.565;0;-34.7539;190;-281.713;2.2449
939.565;0;-54.3438;190;198.162;8.03715
939.565;0;38.4347;190;106.65;11.235
939.565;0;-389.389;190;479.404;29.4364
939.565;0;-147.777;190;242.768;167.867
939.565;0;13.5585;190;166.35;123.296
939.565;0;91.2659;190;404.244;106.471
939.565;0;-199.638;190;-113.136;36.2835
939.565;0;9.36836;190;-266.451;166.505
1875.61;1;211.195;190;-63.3587;384.692
0.510999;-1;206.382;190;-24.9186;0.153291
939.565;0;0.795401;190;243.771;44.8779
939.565;0;-157.641;190;-123.224;0.127482
0;0;42.9427;190;-73.7702;1.07235
939.565;0;316.398;190;147.124;29.7265
939.565;0;-78.331;190;-89.2953;61.7276
939.565;0;-349.704;190;453.504;3.67379
939.565;0;51.8702;190;211.105;21.639
939.565;0;30.7159;190;140.409;2.2891
939.565;0;-99.6387;190;175.992;18.9447
939.565;0;-123.031;190;343.946;2.14627
939.565;0;-98.6903;190;39.7555;1.12775
939.565;0;99.3311;190;247.029;0.855353
939.565;0;-281.553;190;301.676;6.11906
939.565;0;72.1951;190;111.318;61.5925
939.565;0;58.4223;190;245.012;21.1216
0;0;55.2915;190;104.449;2.1756
0;0;-252.722;190;323.592;0.973602
939.565;0;333.688;190;457.094;75.7609
939.565;0;-214.461;190;486.762;0.981693
939.565;0;92.4805;190;280.305;1.62268
939.565;0;48.3806;190;71.2361;2.3743
939.565;0;-53.1576;190;309.036;3.17646
939.565;0;-144.81;190;-177.377;3.25061
939.565;0;175.766;190;308.448;4.35925
939.565;0;-77.6676;190;437.88;3.00668
939.565;0;-384.038;190;47.2337;9.73009
939.565;0;191.473;190;209.768;0.2146
939.565;0;-129.005;190;135.897;0.610183
0;0;183.275;190;220.022;1.33059
939.565;0;90.8755;190;205.547;1.19612
939.565;0;-296.813;190;21.9766;0.935892
939.565;0;-461.732;190;25.2932;1.409
939.565;0;-4.71176;190;348.91;0.742924
939.565;0;-361.628;190;-132.795;11.2828
939.565;0;144.319;190;313.337;22.7175
939.565;0;404.467;190;-472.009;29.8139
939.565;0;224.041;190;212.682;125.699
939.565;0;-315.463;190;81.3988;43.9788
939.565;0;-96.7059;190;280.522;0.121956
939.565;0;-79.8757;190;178.607;0.79497
939.565;0;-23.1424;190;-38.0951;2.30129
939.565;0;57.7308;190;408.042;2.80648
939.565;0;-59.4315;190;352.793;4.36311
939.565;0;-2.15751;190;191.469;5.5961
939.565;0;-162.764;190;449.465;11.9882
939.565;0;20.7617;190;133.83;0.398513
0;0;-25.8535;190;288.992;0.555959
0;0;-126.417;190;332.293;2.49333
939.565;0;-183.657;190;360.711;4.25908
0;0;-74.6827;190;147.764;0.3366
939.565;0;-224.927;190;351.937;5.56069
939.565;0;301.487;190;186.293;1.63031
939.565;0;-384.304;190;453.651;9.55313
939.565;0;-197.398;190;-75.7914;8.84724
0;0;106.214;190;49.6916;1.34399
0;0;-145.952;190;123.393;0.510999
939.565;0;-71.9102;190;260.376;2.65514
939.565;0;-374.668;190;221.032;14.2818
939.565;0;-1.01369;190;371.818;8.2154
0;0;-96.813;190;209.036;1.02557
0;0;-97.8534;190;-155.772;2.04455
938.272;1;-43.4698;190;212.607;177.165
0.510999;-1;-45.3517;199.686;218.329;0.00129918
939.565;0;-108.786;190;169.807;1.81007
939.565;0;-92.5646;190;127.77;32.3962
939.565;0;445.199;190;4.78308;28.1599
939.565;0;93.7545;190;93.9132;25.4431
939.565;0;-107.003;190;247.631;466.285
139.57;-1;-116.802;190;388.457;589.57
939.565;0;-0.0380886;190;198.669;77.6867
939.565;0;-33.1349;190;-306.178;104.427
939.565;0;-121.095;190;106.335;53.0347
939.565;0;-412.294;190;396.762;0.413445
939.565;0;437.571;190;-147.557;1.14099
939.565;0;32.1329;190;109.109;3.18425
0;0;227.074;190;-101.621;1.77025
939.565;0;86.022;190;218.179;1.30168
939.565;0;-139.46;190;147.748;0.437878
939.565;0;151.934;190;278.656;0.439949
939.565;0;-347.901;190;396.751;0.899004
939.565;0;-50.8308;190;-6.91476;1.0463
939.565;0;-258.944;190;188.638;1.76184
939.565;0;-44.0408;190;-131.022;1.86975
0;0;93.6654;190;-206.86;1.17271
0;0;254.485;190;181.873;2.08741
939.565;0;-179.906;190;133.124;3.08899
939.565;0;-209.373;190;-134.179;5.51522
939.565;0;-274.528;190;-33.0188;15.6905
939.565;0;120.009;190;316.63;2.20192
939.565;0;75.6053;190;238.914;58.7339
939.565;0;-71.0255;190;326.425;169.62
938.272;1;-27.1194;190;413.59;333.375
0;0;-90.3061;190;344.068;1.17501
938.272;1;-493.886;190;462.13;117.654
139.57;1;134.837;190;-6.88205;107.8
939.565;0;4.29531;190;11.181;1.75507
939.565;0;-75.59;190;-54.0234;4.62513
939.565;0;-12.2174;190;-70.816;0.185097
939.565;0;422.121;190;255.794;4.50607
939.565;0;389.894;190;-466.729;3.08065
939.565;0;170.577;190;-25.7006;2.87617
939.565;0;117.673;190;-171.253;1.04084
939.565;0;-29.6757;190;-157.558;0.0538906
939.565;0;-290.669;190;370.177;12.9792
0;0;-80.4389;190;109.604;1.3914
939.565;0;102.5;190;17.3881;14.2512
939.565;0;60.6072;190;36.7307;0.983974
939.565;0;444.261;190;343.934;1.44181
939.565;0;162.356;190;312.844;0.547165
939.565;0;105.332;190;186.583;1.62154
939.565;0;-108.327;190;64.1525;2.7998
939.565;0;70.1963;190;-127.181;1.44465
939.565;0;39.5464;190;126.157;77.5402
939.565;0;88.3625;190;-157.233;43.1723
939.565;0;455.454;190;-225.437;49.6417
939.565;0;-174.043;190;51.4635;0.560523
939.565;0;-90.4131;190;98.3159;1.94102
939.565;0;-51.1751;190;92.4083;8.1773
0;0;181.887;190;-67.1998;1.63292
0;0;-135.026;190;41.0373;0.465317
939.565;0;121.666;190;27.2996;66.951
939.565;0;-96.3566;190;325.931;181.389
134.977;0;213.577;190;175.391;201.025
139.57;1;73.0518;190;108.161;178.346
0.510999;-1;73.7354;191.906;108.97;0.00152082
0;0;243.779;190;17.4016;2.20357
0;0;181.773;190;-428.516;1.47549
939.565;0;127.739;190;149.533;25.4784
939.565;0;205.422;190;222.264;23.673
939.565;0;-243.716;190;-61.2907;68.0056
939.565;0;43.2907;190;9.01216;9.96186
939.565;0;-13.3947;190;369.573;1.72082
939.565;0;-257.888;190;-217.972;2.06359
939.565;0;-59.5429;190;-147.824;4.75875
939.565;0;-111.942;190;115.714;84.0932
939.565;0;-122.078;190;11.069;5.70227
939.565;0;-74.702;190;200.001;0.476583
939.565;0;159.453;190;-133.134;0.904057
939.565;0;375.886;190;-234.407;1.59917
939.565;0;-90.7638;190;-219.476;1.74884
939.565;0;35.614;190;141.065;10.574
139.57;-1;-251.265;190;252.061;14.5803
0.510999;-1;-252.052;190.605;252.679;0.00165087
134.977;0;-16.363;190;211.657;104.042
939.565;0;125.306;190;242.238;0.693283
939.565;0;64.2698;190;89.7668;1.61382
939.565;0;181.154;190;21.3125;2.18327
939.565;0;7.22652;190;370.932;2.60187
939.565;0;91.0004;190;-132.539;3.02956
0;0;-75.1208;190;-137.068;3.86111
0;0;8.94578;190;83.2552;0.451091
0;0;178.052;190;-140.761;1.62198
939.565;0;-35.979;190;259.006;2.60244
939.565;0;171.502;190;-492.258;3.39109
939.565;0;107.378;190;128.365;5.26788
939.565;0;-178.002;190;278.235;1.35714
939.565;0;198.385;190;18.1981;3.26089
939.565;0;453.499;190;437.14;1.88531
939.565;0;45.6712;190;116.586;13.4437
939.565;0;-91.9707;190;211.74;3.60635
939.565;0;-346.414;190;-30.5851;40.0841
939.565;0;-71.8017;190;-230.257;0.963836
939.565;0;-169.485;190;105.731;1.22049
939.565;0;37.6372;190;-65.4106;0.411245
939.565;0;34.4769;190;86.3082;152.547
938.272;1;117.907;190;235.401;113.975
939.565;0;-196.875;190;198.074;0.536541
939.565;0;-149.95;190;-40.6102;1.52069
939.565;0;-101.972;190;66.9798;1.83391
939.565;0;16.0774;190;154.57;122.122
939.565;0;406.562;190;9.4826;68.6242
939.565;0;349.182;190;-30.9541;0.252293
939.565;0;118.662;190;-144.434;1.59868
0;0;258.049;190;108.823;0.615439
939.565;0;29.3434;190;168.392;1.49478
939.565;0;-30.608;190;-16.9523;0.649341
939.565;0;-91.0222;190;-29.1516;5.61358
939.565;0;87.2362;190;360.572;9.54836
0;0;29.419;190;82.4912;2.46117
0;0;124.294;190;61.3499;0.569703
939.565;0;-53.5666;190;-47.271;29.0792
939.565;0;261.702;190;2.09231;1.32416
939.565;0;-11.7365;190;77.3147;2.17304
939.565;0;-206.927;190;385.329;88.6998
0;0;97.4853;190;-267.073;1.21456
139.57;-1;-37.9745;190;-398.769;260.502
939.565;0;107.592;190;44.7867;10.935
939.565;0;121.007;190;389.281;0.608831
939.565;0;-10.2777;190;185.625;0.628652
939.565;0;-80.4509;190;299.985;2.72816
939.565;0;-9.67051;190;-84.4529;4.52868
939.565;0;-87.0758;190;246.479;4.83224
939.565;0;115.893;190;413.645;5.81269
0;0;-349.817;190;72.9589;2.61376
939.565;0;-176.418;190;162.488;6.83605
939.565;0;91.5147;190;405.269;7.17497
939.565;0;-249.531;190;-169.361;7.5199
939.565;0;63.3341;190;-5.0806;9.62268
939.565;0;-9.25208;190;36.1732;0.375289
939.565;0;28.7766;190;287.757;0.0425675
939.565;0;292.878;190;423.955;12.929
0;0;151.513;190;310.654;0.2802
939.565;0;-257.532;190;91.8217;0.657836
939.565;0;-139.437;190;173.73;16.0581
939.565;0;302.574;190;306.504;0.412313
939.565;0;-107.04;190;121.759;26.8116
939.565;0;-198.691;190;146.681;76.0054
939.565;0;67.2867;190;322.427;108.544
938.272;1;-54.011;190;359.754;107.252
939.565;0;7.14747;190;432.52;4.20398
939.565;0;226.015;190;476.831;2.83069
939.565;0;325.561;190;441.108;1.33772
0;0;354.079;190;324.026;1.7017
939.565;0;-46.2625;190;495.733;91.0101
0;0;44.6735;190;220.727;0.622204
0;0;147.398;190;-250.749;1.81635
0;0;28.1095;190;183.621;1.25324
0;0;-227.897;190;336.275;1.55386
939.565;0;166.914;190;349.91;0.936081
939.565;0;51.353;190;393.151;0.385282
0;0;-91.3525;190;398.627;0.480971
939.565;0;108.773;190;489.253;2.07518
939.565;0;74.7221;190;435.36;8.82319
939.565;0;-192.598;190;412.588;3.45846
939.565;0;113.303;190;488.919;2.24293
939.565;0;-197.235;190;494.667;8.27928
939.565;0;-1.19248;190;344.032;0.116785
939.565;0;27.7885;190;455.102;188.625
939.565;0;-5.46163;190;436.508;93.0081
939.565;0;-111.815;190;356.471;33.6396
939.565;0;70.3721;190;462.393;24.8316
939.565;0;-103.877;190;498.264;109.972
939.565;0;203.406;190;168.088;35.3663
939.565;0;-36.0805;190;322.389;0.0570703
939.565;0;57.887;190;338.09;0.29693
0;0;-373.462;190;309.398;1.07446
939.565;0;-45.0302;190;350.56;147.503
939.565;0;123.09;190;391.115;0.538093
0;0;146.923;190;272.084;1.09897
0;0;68.6501;190;158.256;1.79974
939.565;0;-47.9386;190;113.084;1.50822
939.565;0;-89.6427;190;101.61;1.14716
939.565;0;-253.636;190;-71.9327;0.44954
939.565;0;-69.847;190;-262.359;0.346164
939.565;0;180.168;190;1.41621;6.4745
939.565;0;-112.349;190;-2.36568;8.75967
939.565;0;-7.83915;190;271.032;74.7039
939.565;0;192.641;190;247.419;21.831
939.565;0;33.8757;190;-216.999;62.0002
939.565;0;49.6327;190;44.4623;64.1775
939.565;0;-389.3;190;-345.164;1.1392
939.565;0;-122.749;190;122.674;2.647
939.565;0;-259.842;190;0.323533;3.98972
939.565;0;-136.547;190;35.2329;0.353979
939.565;0;14.9696;190;202.832;99.3904
0;0;137.651;190;-121.898;1.70071
939.565;0;-275.549;190;-32.4945;144.355
939.565;0;-170.268;190;-350.392;0.183366
939.565;0;28.4291;190;54.9882;0.275783
939.565;0;-171.327;190;320.226;63.845
939.565;0;-221.498;190;-38.1563;0.302116
939.565;0;-141.438;190;-178.358;0.769864
939.565;0;0.0541177;190;73.6885;1.7094
939.565;0;85.5635;190;397.162;133.231
939.565;0;-34.5352;190;-47.222;10.4237
939.565;0;98.6265;190;391.983;276.947
939.565;0;173.664;190;130.498;187.463
939.565;0;-104.394;190;251.349;46.6221
939.565;0;-85.3327;190;-29.0076;1.25787
939.565;0;112.847;190;60.2331;3.38609
939.565;0;230.223;190;-195.763;0.708778
939.565;0;264.319;190;144.618;2.87508
939.565;0;-378.426;190;-24.5367;20.7124
938.272;1;-122.427;190;364.806;177.882
0.510999;-1;-124.601;193.122;367.759;0.00156348
939.565;0;334.868;190;398.335;1.47488
939.565;0;9.41246;190;246.966;2.60491
939.565;0;38.3843;190;294.086;3.40393
939.565;0;-24.8044;190;394.843;4.71188
0;0;-30.89;190;149.497;0.682915
939.565;0;-57.4614;190;263.413;0.68814
939.565;0;-136.334;190;440.529;29.4331
939.565;0;243.003;190;389.269;26.7737
939.565;0;132.514;190;286.586;0.601905
939.565;0;-225.759;190;127.197;0.701522
939.565;0;-139.47;190;242.469;1.07564
939.565;0;41.5819;190;219.921;0.892147
939.565;0;-110.049;190;159.301;2.17725
939.565;0;-382.262;190;215.516;1.65076
939.565;0;215.078;190;278.621;3.10938
939.565;0;111.963;190;277.876;3.37021
939.565;0;41.6227;190;263.513;3.45753
939.565;0;307.229;190;-168.087;1.02328
939.565;0;53.0209;190;469.4;5.91761
939.565;0;25.7954;190;334.357;6.34217
939.565;0;-54.4497;190;290.516;14.5345
939.565;0;64.2053;190;125.681;14.7749
939.565;0;59.5819;190;262.585;15.9385
939.565;0;-276.491;190;67.6402;55.3701
939.565;0;30.177;190;17.3753;22.4357
939.565;0;309.535;190;471.202;263.244
134.977;0;76.2234;190;241.591;315.376
0;0;-267.584;190;81.1005;0.969836
0;0;-100.463;190;283.184;0.354094
939.565;0;-149.251;190;302.675;0.0719073
939.565;0;149.332;190;193.679;1.19058
939.565;0;152.206;190;53.0991;4.07678
939.565;0;227.714;190;-142.587;8.09535
939.565;0;-9.59844;190;215.73;8.39485
939.565;0;82.9284;190;167.266;8.83291
939.565;0;435.613;190;493.72;10.6382
939.565;0;43.6301;190;422.974;43.9231
939.565;0;398.359;190;32.0126;0.309751
939.565;0;267.634;190;32.7394;0.351985
939.565;0;-88.4715;190;129.855;1.60551
939.565;0;20.8547;190;272.913;1.70725
939.565;0;-52.205;190;267.682;2.32788
939.565;0;-479.795;190;424.379;7.09653
139.57;1;89.4088;190;128.243;226.456
939.565;0;-6.77557;190;438.847;1.41188
939.565;0;-101.852;190;-263.095;2.3894
939.565;0;297.082;190;398.232;3.67528
939.565;0;-353.728;190;-86.9702;0.320653
939.565;0;395.129;190;19.1673;7.75813
939.565;0;-136.091;190;336.522;11.5305
939.565;0;49.4693;190;-1.54305;6.92782
0;0;127.823;190;161.964;0.470243
939.565;0;11.4436;190;457.989;26.0711
939.565;0;49.6108;190;160.422;30.4052
939.565;0;-277.392;190;413.821;180.785
939.565;0;349.333;190;301.873;24.6158
939.565;0;13.3942;190;-127.054;150.932
939.565;0;-52.2945;190;-22.5568;248.822
939.565;0;50.0701;190;220.672;0.303548
939.565;0;-1.56882;190;412.419;0.762754
0;0;-11.9094;190;207.76;0.313567
939.565;0;-203.385;190;167.484;3.53607
0;0;-384.173;190;89.4534;0.530695
0;0;126.288;190;229.443;0.728988
939.565;0;-68.2295;190;38.2699;0.987628
939.565;0;-51.246;190;270.855;3.08737
939.565;0;-142.322;190;422.928;0.948727
0;0;-14.5203;190;144.773;1.7884
939.565;0;43.7146;190;358.659;151.318
938.272;1;-184.049;190;127.182;25.3382
939.565;0;-248.726;190;279.998;33.0186
939.565;0;-169.018;190;190.805;83.9572
939.565;0;-22.478;190;111.205;0.187322
939.565;0;108.155;190;270.645;0.0487973
939.565;0;85.3708;190;-164.178;0.652794
939.565;0;-263.465;190;-130.593;1.73152
939.565;0;-185.065;190;162.74;5.71809
939.565;0;96.7413;190;409.461;8.35834
939.565;0;-478.257;190;355.406;69.8905
938.272;1;3.90666;190;313.643;447.1
0;0;331.711;190;-3.25957;1.96488
939.565;0;105.185;190;2.1931;61.8465
939.565;0;203.136;190;312.293;21.499
938.272;1;85.8186;190;390.36;52.2018
0.510999;-1;88.2131;196.773;397.916;0.00137207
939.565;0;179.047;190;146.444;24.7436
939.565;0;-141.656;190;101.279;1.287
939.565;0;-129.451;190;155.169;6.16677
939.565;0;137.943;190;39.8786;14.7652
939.565;0;-270.894;190;303.422;4.60618
939.565;0;-72.8804;190;-1.12693;4.53782
939.565;0;439.754;190;66.2996;1.47349
939.565;0;413.966;190;13.8183;24.0734
0;0;41.3467;190;87.5683;0.584012
0;0;-369.255;190;7.24956;1.1056
0;0;-131.729;190;130.902;1.69156
939.565;0;7.87889;190;158.324;19.2832
939.565;0;33.6263;190;34.2915;0.455766
939.565;0;-88.4893;190;-50.387;1.85491
0;0;-33.2609;190;72.1108;1.96677
939.565;0;-1.96076;190;5.47194;7.63338
139.57;1;-141.086;190;204.445;176.504
0.510999;-1;-141.805;191.081;205.216;0.00259878
939.565;0;-117.819;190;201.963;0.280496
939.565;0;356.602;190;209.156;114.753
0;0;-332.907;190;164.39;1.31192
939.565;0;-235.116;190;131.893;2.05216
939.565;0;-283.657;190;322.917;0.655179
939.565;0;-206.774;190;138.407;1.35195
939.565;0;-103.877;190;243.42;2.18334
939.565;0;5.53048;190;26.2532;4.2702
939.565;0;-449.395;190;140.236;6.29426
939.565;0;-26.8665;190;230.191;2.17925
939.565;0;-222.45;190;412.441;2.40367
939.565;0;132.721;190;116.279;10.9053
939.565;0;81.8226;190;-43.6106;6.37269
939.565;0;-89.0048;190;35.563;23.0226
939.565;0;53.3871;190;243.14;5.69689
134.977;0;-256.69;190;436.212;555.75
939.565;0;208.116;190;112.772;0.559889
0;0;-87.9065;190;-63.6593;0.54875
0;0;145.14;190;-33.0284;1.67919
939.565;0;29.5146;190;215.682;27.4605
939.565;0;-87.2083;190;356.095;2.72671
939.565;0;38.572;190;356.292;105.141
939.565;0;-190.539;190;-69.2963;0.11713
939.565;0;-154.806;190;342.176;0.369763
938.272;1;-11.6918;190;348.733;398.055
939.565;0;110.427;190;465.027;0.579699
939.565;0;-225.514;190;142.817;0.614855
939.565;0;-300.102;190;383.544;0.639495
939.565;0;128.349;190;6.46137;1.42131
939.565;0;8.54095;190;-186.931;3.67999
939.565;0;-28.3263;190;228.844;5.69715
939.565;0;-14.9414;190;176.018;11.2557
0;0;386;190;475.448;1.25076
939.565;0;-408.271;190;-317.784;0.639433
0;0;220.268;190;99.8658;0.761962
939.565;0;208.309;190;-47.3851;1.60455
939.565;0;-124.285;190;79.8203;2.35897
939.565;0;171.641;190;228.769;15.6713
939.565;0;260.335;190;21.0824;205.288
0;0;-207.177;190;61.7051;0.589961
939.565;0;-38.1454;190;52.1398;1.34873
939.565;0;135.441;190;-69.5517;1.90577
939.565;0;405.212;190;471.087;2.62555
939.565;0;46.9037;190;31.3908;2.04725
939.565;0;-418.899;190;87.6669;1.19494
939.565;0;-205.082;190;56.1125;3.6718
939.565;0;-315.025;190;225.532;3.1266
939.565;0;-347.455;190;42.5592;1.98792
939.565;0;-137.372;190;184.132;2.23834
939.565;0;-414.233;190;93.767;9.39644
939.565;0;-207.253;190;-312.967;0.0298903
939.565;0;217.003;190;30.6922;0.473724
0;0;-184.927;190;199.597;0.583096
939.565;0;136.913;190;261.853;0.707398
939.565;0;-184.217;190;72.6804;222.798
939.565;0;-236.695;190;256.761;77.9095
939.565;0;83.5621;190;95.5772;32.4441
0;0;70.298;190;30.1995;1.50173
939.565;0;239.434;190;130.092;2.42961
939.565;0;-33.1257;190;-50.9772;1.35006
939.565;0;-138.432;190;-99.3546;6.80865
939.565;0;59.3456;190;116.81;11.8297
939.565;0;-16.9948;190;-199.9;28.8012
939.565;0;-20.3604;190;329.671;33.5431
939.565;0;-26.2232;190;54.6723;106.342
939.565;0;272.223;190;-75.7611;0.440857
