# Parameters: 10 10 10 
# p=10000MeV/c
# L=10cm Pb=10%m d=9.91642
939.565;0;402.294;190;-36.1523;7.35568
NN
939.565;0;71.5415;190;145.343;0.79222
NN
939.565;0;80.5814;190;188.033;0.335278
NN
939.565;0;-68.6131;190;196.218;3.01633
NN
939.565;0;-154.598;190;56.6035;2.01456
NN
939.565;0;-108.574;190;99.6793;2.04594
0;0;18.2817;190;-114.895;2.14106
0;0;185.632;190;-111.801;1.16026
NN
939.565;0;-99.7523;190;-499.711;1.5889
0;0;-0.586763;190;-24.0255;0.81113
NN
939.565;0;-66.5888;190;-107.24;5.32943
NN
939.565;0;181.532;190;-450.677;5.93525
NN
939.565;0;-387.183;190;-379.498;1.95037
NN
939.565;0;165.18;190;-181.031;1.99967
NN
939.565;0;167.951;190;-22.3517;85.817
0;0;-70.222;190;199.304;0.533851
NN
939.565;0;268.981;190;-79.7029;0.882679
NN
939.565;0;128.325;190;-108.937;0.403329
NN
939.565;0;-271.023;190;230.41;1.0334
0;0;-62.8391;190;321.251;0.242713
NN
939.565;0;467.397;190;99.108;1.07106
NN
939.565;0;-16.2251;190;208.477;1.84347
NN
939.565;0;-148.65;190;365.169;1.29228
NN
939.565;0;-282.487;190;289.679;4.08676
NN
939.565;0;-11.7422;190;129.508;14.0031
NN
939.565;0;45.1455;190;262.881;29.5888
NN
939.565;0;49.2812;190;375.767;343.847
0;0;-149.022;190;205.318;0.188278
0;0;189.299;190;54.4689;3.26596
NN
939.565;0;-210.396;190;99.8733;1.47593
NN
939.565;0;78.6017;190;174.414;0.620168
NN
939.565;0;-308.742;190;208.803;4.94176
0;0;-85.7424;190;28.2053;1.17587
NN
939.565;0;117.735;190;-220.116;0.53852
NN
939.565;0;-89.4553;190;-36.0717;21.7229
NN
939.565;0;-385.21;190;12.508;9.06476
NN
939.565;0;100.311;190;102.736;25.7803
NN
939.565;0;2.96046;190;129.039;50.4103
0;0;-386.997;190;34.1969;2.41274
NN
939.565;0;36.673;190;320.552;3.96197
NN
939.565;0;-107.135;190;-386.864;10.8145
938.272;1;160.727;190;-17.8418;62.5376
NN
939.565;0;-27.1959;190;-127.196;0.149818
NN
939.565;0;-107.787;190;70.6908;0.458258
NN
939.565;0;-161.554;190;214.666;0.837317
NN
939.565;0;-77.0512;190;-28.9719;1.82655
0;0;414.573;190;137.034;0.510999
0;0;141.533;190;75.7748;0.438187
NN
939.565;0;-156.683;190;420.596;5.27152
NN
939.565;0;167.8;190;-30.8636;0.189056
0;0;108.767;190;-144.587;0.716048
NN
939.565;0;462.613;190;-77.9352;1.85149
0;0;72.8108;190;150.502;0.882439
NN
939.565;0;-56.0049;190;305.14;67.1295
NN
939.565;0;98.3803;190;28.4768;63.7184
0;0;-183.094;190;273.31;2.67813
NN
939.565;0;87.7845;190;309.422;2.37787
NN
939.565;0;-61.8336;190;-273.38;5.48628
NN
939.565;0;-477.79;190;130.525;2.84267
NN
939.565;0;-175.393;190;-128.6;0.331955
NN
939.565;0;132.778;190;25.7313;0.38968
NN
939.565;0;20.9135;190;238.899;1.41506
0;0;126.119;190;144.085;0.40789
NN
939.565;0;-192.051;190;109.201;4.18533
NN
939.565;0;-187.069;190;-299.594;3.80882
NN
939.565;0;202.893;190;255.716;42.3209
NN
939.565;0;164.682;190;57.8761;12.5078
938.272;1;-257.944;190;401.967;5.13652
0.510999;-1;-259.696;191.286;403.936;0.00120921
NN
939.565;0;319.145;190;-231.906;45.1183
NN
939.565;0;5.60015;190;-0.626868;53.6803
NN
939.565;0;104.589;190;15.7889;1.14685
938.272;1;-214.538;190;259.554;49.0625
NN
939.565;0;-178.871;190;41.4209;31.8811
0.510999;-1;168.063;190;253.416;1.94661
NN
939.565;0;406.322;190;-87.0326;0.477227
NN
939.565;0;-125.88;190;-40.1841;1.82779
139.57;-1;19.3035;190;257.89;85.713
NN
939.565;0;-455.811;190;-4.79472;2.36426
0;0;114.678;190;87.0881;0.206155
NN
939.565;0;94.6849;190;-11.4273;1.18234
NN
939.565;0;55.2804;190;53.9935;5.27685
NN
939.565;0;-99.9686;190;281.291;124.679
0;0;-116.003;190;147.673;3.7613
NN
939.565;0;-74.8444;190;17.6327;0.679907
NN
939.565;0;45.5351;190;-33.183;0.628737
NN
939.565;0;140.546;190;-142.507;0.655105
NN
939.565;0;110.609;190;20.6891;2.51376
NN
939.565;0;43.9043;190;152.796;17.648
NN
939.565;0;-325.362;190;-34.1634;8.36997
NN
939.565;0;219.609;190;-13.2568;13.5337
NN
939.565;0;-44.7919;190;-217.475;35.0563
NN
939.565;0;154.549;190;-40.3615;59.1083
NN
939.565;0;49.2159;190;-97.2505;46.7912
NN
939.565;0;-7.9681;190;150.098;156.269
NN
939.565;0;-48.1482;190;-251.865;1.10732
139.57;-1;-82.1547;190;193.162;70.4498
NN
939.565;0;176.974;190;-53.5004;123.873
NN
939.565;0;300.654;190;373.545;88.6537
NN
939.565;0;311.771;190;72.7042;58.2162
NN
939.565;0;-358.13;190;-307.14;58.5832
134.977;0;76.7614;190;217.418;27.2344
NN
939.565;0;97.6846;190;63.8958;0.19259
NN
939.565;0;76.6879;190;-13.7578;0.461257
NN
939.565;0;-87.4571;190;-169.258;2.18849
NN
939.565;0;220.031;190;74.1773;9.66424
938.272;1;-131.044;190;189.315;118.809
NN
939.565;0;111.36;190;-70.2843;6.22325
NN
939.565;0;160.469;190;27.9331;1.12116
NN
939.565;0;-93.3366;190;235.732;11.8049
NN
939.565;0;18.3443;190;43.5079;4.24943
0;0;310.584;190;-100.953;1.48034
0;0;-31.7099;190;-275.69;0.20146
NN
939.565;0;482.582;190;168.425;1.33913
NN
939.565;0;-72.8904;190;55.8091;0.289339
NN
939.565;0;280.214;190;53.3693;4.24424
NN
939.565;0;47.5569;190;210.291;1.9109
NN
939.565;0;-322.572;190;368.419;14.3984
NN
939.565;0;102.184;190;17.3787;1.66334
NN
939.565;0;-7.87622;190;21.1378;12.7194
NN
939.565;0;-195.036;190;20.8316;12.0411
NN
939.565;0;-119.746;190;456.043;2.69144
NN
939.565;0;-81.7834;190;104.662;0.384715
NN
939.565;0;-39.4245;190;-178.76;0.172999
NN
939.565;0;398.331;190;-373.974;0.328644
0;0;35.9759;190;18.0897;0.824897
NN
939.565;0;46.1895;190;131.844;1.41168
0;0;90.5637;190;2.25484;0.453125
0;0;-325.12;190;227.182;1.58224
NN
939.565;0;-458.874;190;-55.1439;2.59237
NN
939.565;0;82.4495;190;76.4632;36.4552
NN
939.565;0;-87.7005;190;250.994;51.9661
938.272;1;105.808;190;-20.4234;150.824
938.272;1;-26.5855;190;54.9994;44.3021
NN
939.565;0;-399.03;190;-237.569;103.227
0;0;63.8751;190;230.675;0.729113
938.272;1;86.2674;190;142.684;93.3628
0.510999;-1;87.4796;192.412;143.912;0.00371941
0;0;44.7644;190;-22.4269;0.494106
NN
939.565;0;21.3405;190;12.5027;1.35441
NN
939.565;0;104.112;190;117.255;0.726273
NN
939.565;0;283.808;190;-56.3201;1.41834
NN
939.565;0;70.8241;190;-181.643;1.27013
NN
939.565;0;-273.045;190;-123.116;3.87832
NN
939.565;0;209.369;190;166.011;5.40167
0;0;7.14026;190;-316.754;0.703389
0;0;339.049;190;-230.675;1.19617
NN
939.565;0;255.326;190;248.634;9.17587
NN
939.565;0;21.6131;190;68.3739;1.28165
NN
939.565;0;-127.253;190;109.472;80.7716
NN
939.565;0;56.2881;190;10.4969;0.483383
NN
939.565;0;-58.4914;190;163.518;2.00611
NN
939.565;0;-144.652;190;-30.0674;4.30224
NN
939.565;0;-116.21;190;216.572;4.67598
NN
939.565;0;218.242;190;478.593;6.05384
1115.68;0;63.1116;190;291.114;346.025
0;0;86.6791;190;318.704;1.49953
0.510999;-1;1.32068;190;-353.386;0.445948
0.510999;-1;1.76333;190.39;-354.142;0.0303007
0;0;74.7821;190;-22.5896;2.70555
0;0;-1.80494;190;212.729;0.590135
0;0;-80.5963;190;120.156;0.398567
NN
939.565;0;-145.307;190;-40.1186;0.668207
NN
939.565;0;-102.526;190;-75.7592;1.28789
NN
939.565;0;-67.7527;190;-27.4165;10.0081
NN
939.565;0;339.415;190;-76.0729;2.14031
0;0;-196.704;190;-52.5892;1.52839
0;0;80.3463;190;255.263;1.02926
0;0;-6.94239;190;-116.852;1.69018
0;0;305.127;190;-403.704;0.443321
NN
939.565;0;-244.41;190;39.4516;11.9351
NN
939.565;0;-116.059;190;-64.8721;0.570074
NN
939.565;0;-55.4535;190;98.1561;1.60949
0;0;256.996;190;107.501;2.24261
NN
939.565;0;499.744;190;-305.753;2.89038
NN
939.565;0;-0.662892;190;65.9709;3.06772
0;0;-307.749;190;329.831;2.0104
NN
939.565;0;-123.73;190;347.477;0.207306
NN
939.565;0;-96.0244;190;180.905;5.12294
NN
939.565;0;269.492;190;227.505;1.19988
NN
939.565;0;237.804;190;-41.1033;7.90043
NN
939.565;0;-244.346;190;107.436;11.5149
NN
939.565;0;-156.632;190;80.8594;0.705846
NN
939.565;0;40.4312;190;-461.695;12.6689
NN
939.565;0;77.4829;190;354.225;15.6307
NN
939.565;0;44.8602;190;274.093;0.508009
NN
939.565;0;-174.793;190;-142.817;36.0975
NN
939.565;0;-107.935;190;200.291;52.8606
NN
939.565;0;40.5005;190;-377.371;93.687
NN
939.565;0;-131.856;190;320.035;159.737
0;0;-188.974;190;82.9242;0.508975
NN
939.565;0;-55.6069;190;-153.013;1.6591
139.57;1;53.0913;190;145.175;165.104
0;0;222.349;190;101.606;0.491116
NN
939.565;0;68.7556;190;344.325;0.568968
NN
939.565;0;-320.942;190;81.4531;0.301363
NN
939.565;0;-255.776;190;-313.503;3.38132
NN
939.565;0;214.696;190;422.934;13.7704
NN
939.565;0;-147.785;190;253.726;118.094
0;0;128.383;190;240.648;0.585743
0;0;-110.057;190;196.177;0.192059
0;0;-127.515;190;232.647;1.00495
0;0;-19.0276;190;178.544;0.519876
NN
939.565;0;26.6184;190;160.521;2.56415
NN
939.565;0;58.1179;190;-111.165;1.20479
NN
939.565;0;185.866;190;-180.949;9.99046
NN
939.565;0;-63.9659;190;-107.386;0.850263
NN
939.565;0;160.115;190;-42.098;4.36982
NN
939.565;0;35.8028;190;13.7551;5.27241
NN
939.565;0;-54.9442;190;141.241;9.70405
NN
939.565;0;28.1494;190;-169.15;11.8841
NN
939.565;0;-16.1572;190;85.7798;29.515
NN
939.565;0;415.397;190;-136.454;0.315243
0;0;0.707647;190;299.155;0.591677
NN
939.565;0;25.8458;190;4.63729;0.795353
NN
939.565;0;499.503;190;-256.316;0.134202
NN
939.565;0;88.3698;190;-256.413;0.471459
NN
939.565;0;-129.876;190;46.3667;1.06927
NN
939.565;0;-5.10125;190;-183.082;2.07624
0;0;160.813;190;235.785;0.779541
938.272;1;81.8162;190;170.916;69.8248
139.57;1;286.055;190;296.424;209.7
NN
939.565;0;276.516;190;317.746;0.719956
NN
939.565;0;-67.5677;190;16.246;0.989213
NN
939.565;0;7.59502;190;-101.8;3.94874
NN
939.565;0;-449.104;190;11.5347;4.04773
NN
939.565;0;166.485;190;-67.4338;2.25247
NN
939.565;0;-18.0748;190;-49.7839;2.25952
NN
939.565;0;-81.9091;190;51.4951;23.4295
NN
939.565;0;293.539;190;117.989;0.140298
NN
939.565;0;-295.56;190;186.295;0.3992
0;0;-65.7852;190;108.614;0.679425
NN
939.565;0;16.0353;190;127.528;1.43931
NN
939.565;0;63.5144;190;82.2391;8.26419
NN
939.565;0;55.6461;190;245.583;8.938
NN
939.565;0;21.3267;190;139.796;12.612
NN
939.565;0;155.958;190;170.624;14.3057
NN
939.565;0;-223.581;190;212.81;29.8475
NN
939.565;0;97.4829;190;8.78201;47.6233
NN
939.565;0;-42.5354;190;181.892;69.7033
NN
939.565;0;187.646;190;161.581;74.6351
NN
939.565;0;-25.0686;190;73.4422;130.527
NN
939.565;0;-371.131;190;184.533;136.88
0;0;-39.0852;190;-8.9003;1.43255
NN
939.565;0;144.071;190;-7.71214;1.54211
NN
939.565;0;-80.1741;190;-111.39;1.73209
NN
939.565;0;182.635;190;-116.796;2.1478
NN
939.565;0;459.689;190;-231.442;2.15367
NN
939.565;0;-113.255;190;240.565;3.34171
NN
939.565;0;-136.7;190;210.828;4.63789
NN
939.565;0;-87.2927;190;427.514;6.80476
NN
939.565;0;60.1522;190;-4.65869;6.93029
0;0;484.473;190;308.03;1.37783
0;0;489.784;190;197.539;1.83337
NN
939.565;0;-6.70941;190;52.6535;5.0568
NN
939.565;0;191.816;190;-157.905;0.0895543
NN
939.565;0;-128.991;190;-282.543;4.51098
NN
939.565;0;-243.105;190;-218.433;5.09999
NN
939.565;0;80.2419;190;-62.2759;7.43623
NN
939.565;0;-59.9666;190;-4.97515;4.32902
NN
939.565;0;34.8451;190;-70.6765;28.151
NN
939.565;0;112.321;190;-256.906;0.0519583
NN
939.565;0;-311.778;190;-475.486;1.42089
0;0;318.514;190;115.099;1.74436
0;0;145.741;190;148.361;1.70775
1875.61;1;402.039;190;193.925;72.2754
0.510999;-1;402.625;190.279;194.176;0.00113343
134.977;0;-122.208;190;90.0236;147.005
NN
939.565;0;132.166;190;202.442;240.991
NN
939.565;0;-187.899;190;155.318;0.258418
NN
939.565;0;91.511;190;-458.797;1.34454
134.977;0;-25.4868;190;-82.1984;64.7245
NN
939.565;0;68.9741;190;-153.103;2.10255
NN
939.565;0;135.875;190;-114.749;60.0216
938.272;1;39.9534;190;112.765;222.709
0.510999;-1;36.5978;190;107.414;0.0120047
NN
939.565;0;-206.322;190;6.5912;1.10392
NN
939.565;0;85.6067;190;-13.8933;1.43084
NN
939.565;0;14.0807;190;165.629;1.24676
NN
939.565;0;-117.903;190;43.8134;2.5188
NN
939.565;0;-20.5632;190;-57.3287;3.75768
NN
939.565;0;-208.349;190;-67.3357;4.10356
NN
939.565;0;91.4464;190;97.2408;31.3988
0;0;-251.067;190;89.5176;2.81393
134.977;0;116.969;190;-352.898;24.062
0;0;-154.665;190;20.8907;0.886393
0;0;-89.5733;190;100.267;0.657728
0;0;-126.95;190;78.728;0.795305
0;0;6.95916;190;-136.484;0.510999
0;0;400.628;190;-25.362;0.333973
NN
939.565;0;-48.2059;190;-318.238;0.661885
NN
939.565;0;151.793;190;46.5367;0.846651
NN
939.565;0;-150.552;190;227.935;1.65098
NN
939.565;0;143.392;190;-5.34048;2.08776
NN
939.565;0;-282.225;190;79.7964;2.10986
NN
939.565;0;56.7904;190;111.388;2.74082
NN
939.565;0;176.288;190;-80.0417;6.02907
NN
939.565;0;46.4503;190;87.6732;7.7307
0;0;258.396;190;151.645;1.71006
NN
939.565;0;-489.961;190;453.579;12.1554
NN
939.565;0;-26.603;190;110.545;0.370224
NN
939.565;0;-269.369;190;-108.827;0.648277
NN
939.565;0;68.2452;190;73.0827;0.333314
NN
939.565;0;420.323;190;331.595;0.838257
NN
939.565;0;106.606;190;239.065;242.778
938.272;1;-31.0898;190;174.09;398.699
0.510999;-1;-113.685;190;450.635;0.267033
0.510999;-1;-43.1352;190;408.299;0.535594
0;0;-20.0501;190;81.9709;0.949638
NN
939.565;0;22.4925;190;231.588;0.127757
0;0;-27.2216;190;-103.977;1.88453
0;0;-142.229;190;-84.6143;2.30609
0;0;85.2185;190;-160.669;2.65718
NN
939.565;0;-56.6613;190;94.1822;3.49322
NN
939.565;0;-219.193;190;-110.688;3.80335
NN
939.565;0;-56.7145;190;-59.1563;4.58995
0;0;7.62276;190;-44.0372;1.93337
NN
939.565;0;151.501;190;329.108;5.65551
NN
939.565;0;-484.077;190;-335.012;5.73419
NN
939.565;0;398.189;190;239.047;45.7585
134.977;0;204.026;190;477.025;544.262
NN
939.565;0;-6.33537;190;72.1272;0.587741
NN
939.565;0;-86.6144;190;-57.0801;0.89339
NN
939.565;0;235.272;190;298.55;1.22381
0;0;195.092;190;65.8198;3.58092
NN
939.565;0;73.6307;190;-5.47327;0.76861
NN
939.565;0;30.6314;190;-31.9995;1.23036
NN
939.565;0;57.5824;190;397.38;29.7945
0;0;66.0807;190;42.1013;4.50013
0;0;60.9932;190;178.699;5.82763
NN
939.565;0;-288.525;190;-172.944;1.60133
NN
939.565;0;-94.5063;190;177.062;1.99621
NN
939.565;0;-315.616;190;-42.4981;8.74912
NN
939.565;0;57.1697;190;-195.472;2.94278
NN
939.565;0;339.303;190;-92.8555;10.7271
NN
939.565;0;-103.648;190;10.2884;9.7739
NN
939.565;0;37.749;190;70.2543;0.999465
NN
939.565;0;-38.3186;190;30.789;17.281
NN
939.565;0;-68.2302;190;58.1257;44.9167
NN
939.565;0;-102.608;190;202.906;8.23736
NN
939.565;0;-158.181;190;51.3015;9.40366
139.57;1;240.854;190;109.775;108.494
139.57;1;-96.4056;190;-133.386;131.997
NN
939.565;0;-350.437;190;-47.304;170.093
0;0;-146.368;190;37.2607;0.256257
0;0;117.002;190;86.6293;0.918791
NN
939.565;0;-30.3878;190;64.5215;3.63508
NN
939.565;0;-290.425;190;-74.3971;45.3672
NN
939.565;0;-265.063;190;-66.3876;0.170745
NN
939.565;0;-141.302;190;47.5145;1.40269
NN
939.565;0;-445.117;190;-225.357;1.77197
0;0;-88.3875;190;40.1612;2.93142
NN
939.565;0;256.06;190;297.58;5.47335
NN
939.565;0;213.978;190;127.693;71.2172
NN
939.565;0;-99.509;190;-32.5666;1.55284
NN
939.565;0;241.942;190;177.911;2.44251
NN
939.565;0;-127.945;190;-64.6963;2.72093
0;0;182.653;190;187.711;0.313093
0;0;-41.2601;190;151.243;1.57155
0;0;-466.74;190;167.747;3.15256
NN
939.565;0;297.411;190;51.8867;0.908486
NN
939.565;0;-120.408;190;154.601;3.34671
NN
939.565;0;35.8359;190;138.979;3.96281
0;0;72.1966;190;319.275;1.22258
0;0;-88.1964;190;-18.0233;1.63888
NN
939.565;0;-311.335;190;-35.7021;1.95227
NN
939.565;0;187.888;190;-45.4409;6.64896
NN
939.565;0;191.962;190;278.864;8.73364
NN
939.565;0;-105.026;190;-75.463;12.6586
NN
939.565;0;231.461;190;67.8935;78.342
NN
939.565;0;105.767;190;130.002;86.2377
NN
939.565;0;164.444;190;145.446;0.143845
NN
939.565;0;-50.2819;190;-60.1694;0.286514
NN
939.565;0;191.226;190;152.423;0.614437
NN
939.565;0;-38.8605;190;133.366;3.7218
0;0;320.239;190;374.772;1.4255
0;0;-35.5668;190;195.445;3.36493
0.510999;-1;-59.6765;190;89.8882;0.574932
NN
939.565;0;-28.834;190;244.86;0.125511
NN
939.565;0;-3.32791;190;75.7885;1.46411
NN
939.565;0;-162.844;190;-355.656;5.37727
0;0;-57.0443;190;64.9391;0.606942
NN
939.565;0;-125.389;190;-129.697;1.76553
NN
939.565;0;40.3748;190;288.306;7.15922
NN
939.565;0;291.949;190;-443.392;5.7376
NN
939.565;0;-227.528;190;-65.4485;6.62805
NN
939.565;0;121.567;190;50.6834;1.60439
NN
939.565;0;-295.192;190;244.229;1.51711
0;0;-13.9757;190;162.452;1.31495
NN
939.565;0;149.166;190;245.496;1.00535
NN
939.565;0;-115.72;190;-189.321;4.41729
1875.61;1;-168.969;190;23.8134;27.5857
0.510999;-1;-169.849;190.916;23.7675;0.0241311
0;0;114.956;190;-98.5758;1.92094
NN
939.565;0;-60.7835;190;-121.539;1.90714
NN
939.565;0;-75.1152;190;-120.892;2.90636
NN
939.565;0;119.553;190;241.575;9.93727
NN
939.565;0;141.052;190;330.495;15.7848
NN
939.565;0;-111.225;190;-215.951;1.19904
NN
939.565;0;105.089;190;262.066;10.6775
NN
939.565;0;-100.559;190;140.516;2.8583
NN
939.565;0;73.5451;190;148.464;27.7687
NN
939.565;0;109.283;190;284.012;0.479517
NN
939.565;0;248.368;190;133.047;1.21141
938.272;1;-105.121;190;271.343;169.554
NN
939.565;0;-161.005;190;112.488;23.508
NN
939.565;0;35.9645;190;-489.135;33.8334
NN
939.565;0;111.607;190;-172.591;0.482346
0;0;152.189;190;-125.284;2.1437
NN
939.565;0;136.366;190;14.4856;2.1947
NN
939.565;0;-36.7086;190;-158.836;2.6545
0;0;102.81;190;260.152;1.42609
NN
939.565;0;-196.058;190;261.864;0.562749
NN
939.565;0;140.532;190;-34.9239;1.40792
NN
939.565;0;-366.581;190;279.464;2.20319
NN
939.565;0;220.892;190;226.215;4.62103
NN
939.565;0;-20.457;190;46.99;315.094
NN
939.565;0;-132.538;190;-7.48151;17.0698
NN
939.565;0;327.545;190;-251.698;0.121403
NN
939.565;0;-247.969;190;68.8133;3.11797
NN
939.565;0;-436.945;190;-82.0429;40.906
NN
939.565;0;181.156;190;200.263;48.9957
NN
939.565;0;188.146;190;108.319;30.9594
938.272;1;192.43;190;-167.165;86.407
NN
939.565;0;-347.334;190;-34.271;0.454911
NN
939.565;0;-115.118;190;182.392;95.7741
NN
939.565;0;-176.574;190;322.024;39.9561
NN
939.565;0;-330.885;190;325.983;30.8826
NN
939.565;0;245.923;190;493.583;138.171
NN
939.565;0;238.427;190;390.762;49.0549
938.272;1;-120.677;190;315.458;55.5016
0.510999;-1;-121.064;190.597;316.28;0.00126237
NN
939.565;0;91.5416;190;94.3986;0.207957
0;0;-284.354;190;404.237;0.625127
0;0;-491.199;190;-148.818;1.36858
NN
939.565;0;99.3822;190;-40.4557;0.199371
NN
939.565;0;109.43;190;200.221;51.5493
0;0;61.9146;190;-2.98909;1.02577
NN
939.565;0;131.242;190;297.749;1.72387
NN
939.565;0;240.738;190;415.145;5.56425
NN
939.565;0;108.184;190;174.489;1.22119
NN
939.565;0;-309.497;190;-193.531;4.55889
0;0;-49.6414;190;-63.9183;2.70324
NN
939.565;0;-305.777;190;-245.052;8.40701
NN
939.565;0;-305.716;190;113.865;8.53307
NN
939.565;0;410.895;190;264.122;11.0747
NN
939.565;0;-129.052;190;110.021;29.3675
NN
939.565;0;-5.46685;190;198.119;75.9767
NN
939.565;0;-91.2857;190;-95.3884;94.08
NN
939.565;0;-298.678;190;-274.986;138.545
NN
939.565;0;30.9566;190;354.819;36.5362
0;0;-5.1013;190;291.042;2.09373
NN
939.565;0;58.7801;190;138.068;82.7417
938.272;1;57.8473;190;124.884;128.487
0.510999;-1;64.2146;190;121.592;0.0186308
NN
939.565;0;102.399;190;179.577;0.777334
NN
939.565;0;-265.564;190;481.133;1.27882
NN
939.565;0;287.207;190;-429.869;4.38576
NN
939.565;0;-474.485;190;73.6927;8.76253
NN
939.565;0;128.338;190;20.2143;8.4246
NN
939.565;0;81.5949;190;-117.918;4.03431
NN
939.565;0;-96.4907;190;23.9096;9.33892
NN
939.565;0;231.864;190;81.6937;27.9545
NN
939.565;0;10.2372;190;-78.1231;43.7801
NN
939.565;0;-328.456;190;107.737;16.1638
NN
939.565;0;184.169;190;-4.33765;0.10262
NN
939.565;0;-155.658;190;-198.869;0.458467
NN
939.565;0;27.8018;190;107.054;1.79329
NN
939.565;0;34.5427;190;-178.356;61.2937
NN
939.565;0;-86.3145;190;297.854;54.1318
NN
939.565;0;-164.694;190;-75.724;1.36458
NN
939.565;0;175.375;190;-51.9942;1.39996
NN
939.565;0;-144.633;190;-16.2051;35.7648
938.272;1;-397.067;190;320.088;184.67
NN
939.565;0;77.4174;190;354.44;0.872795
0;0;-191.302;190;-323.272;1.7408
NN
939.565;0;209.852;190;-165.286;2.29693
0;0;90.2821;190;-22.0526;0.347941
0;0;-7.28831;190;88.5998;2.30839
NN
939.565;0;-40.2893;190;16.9023;166.174
938.272;1;-296.702;190;-112.374;68.4923
0.510999;-1;-296.985;190.174;-112.494;0.0140037
0;0;-292.566;190;-415.473;0.714239
NN
939.565;0;-60.6668;190;-190.706;6.90922
NN
939.565;0;-50.993;190;98.3111;2.89233
NN
939.565;0;-253.704;190;-306.849;5.07951
NN
939.565;0;443.582;190;191.983;17.4173
NN
939.565;0;-111.879;190;333.204;11.8234
NN
939.565;0;294.17;190;93.9127;25.2604
NN
939.565;0;243.78;190;-151.769;28.2368
NN
939.565;0;-83.2028;190;107.453;61.1801
NN
939.565;0;142.941;190;27.3036;77.5748
0;0;150.257;190;46.9249;1.45874
NN
939.565;0;-43.7069;190;208.114;0.22614
0;0;27.6657;190;-103.028;0.300132
NN
939.565;0;-14.0957;190;211.808;3.66029
NN
939.565;0;-29.0002;190;189.933;214.201
139.57;1;119.009;190;63.0451;261.29
139.57;-1;105.981;190;346.615;186.886
NN
939.565;0;-136.186;190;93.6995;0.429113
938.272;1;-53.2987;190;87.9303;27.6323
0;0;-168.966;190;53.3329;0.614186
NN
939.565;0;-62.8589;190;112.858;3.56425
NN
939.565;0;267.861;190;122.238;5.33068
NN
939.565;0;21.5837;190;28.9304;6.4944
NN
939.565;0;17.8713;190;461.796;8.58034
0.510999;-1;111.072;190;225.103;3.64041
0;0;-30.9427;190;358.759;0.253157
0;0;288.104;190;63.8327;2.69667
NN
939.565;0;-81.3448;190;137.589;1.75243
NN
939.565;0;140.778;190;264.882;11.2889
NN
939.565;0;-15.0624;190;161.071;0.982614
NN
939.565;0;-69.2278;190;-54.0235;4.56453
139.57;-1;-9.82573;190;173.125;173.15
NN
939.565;0;-183.999;190;-417.371;0.463436
NN
939.565;0;-315.602;190;390.651;0.819917
NN
939.565;0;-55.293;190;-27.2185;1.10879
NN
939.565;0;193.398;190;146.771;36.6484
NN
939.565;0;293.529;190;-238.096;139.38
0;0;-94.7338;190;58.0595;1.39962
NN
939.565;0;101.96;190;-9.50999;12.3364
NN
939.565;0;-286.236;190;-7.44294;36.6803
938.272;1;161.759;190;171.993;62.6131
0.510999;-1;167.355;195.947;174.563;0.00173123
0.510999;-1;176.987;190;162.669;0.0793829
0.510999;-1;175.568;190;128.985;0.020248
NN
939.565;0;-8.8366;190;-170.457;2.97542
NN
939.565;0;82.8518;190;-54.6508;2.16255
NN
939.565;0;-83.1484;190;34.2043;11.4567
NN
939.565;0;187.799;190;-41.1468;0.545748
NN
939.565;0;-201.013;190;16.9273;28.4811
NN
939.565;0;263.204;190;143.511;1.20855
NN
939.565;0;-464.268;190;122.724;28.9687
NN
939.565;0;207.675;190;-104.886;53.9058
NN
939.565;0;-151.74;190;113.366;1.04519
NN
939.565;0;-445.657;190;-17.2286;1.82184
NN
939.565;0;15.8081;190;105.25;3.96978
NN
939.565;0;-293.226;190;304.249;0.411567
NN
939.565;0;-241.888;190;-307.253;1.01207
NN
939.565;0;29.0414;190;21.4492;0.322241
NN
939.565;0;-1.5726;190;-108.042;0.400525
NN
939.565;0;-46.3157;190;-78.9738;1.44452
0;0;142.237;190;18.2241;1.73454
NN
939.565;0;217.445;190;27.0315;1.86849
NN
939.565;0;-17.8172;190;196.899;2.91619
NN
939.565;0;104.225;190;144.815;13.2579
NN
939.565;0;40.6139;190;-229.943;0.19695
NN
939.565;0;64.6063;190;65.9125;21.6779
0.510999;-1;89.5882;190;234.379;2.56789
NN
939.565;0;113.405;190;142.428;1.76545
NN
939.565;0;56.7195;190;266.758;2.17789
0;0;122.594;190;139.655;1.08465
